,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
10,O4_l-klxqCQ,The Economist,Vaping: what people are getting wrong,2020-02-07T19:38:05Z,25,"A youth vaping “epidemic” and a mysterious outbreak of lung disease in America has led to curbs on e-cigarette flavours. A backlash against vaping is perpetuating myths about nicotine-based e-cigarette products that are not backed up by scientific research. Read more here: https://econ.st/2vh0zP6

Click here to subscribe to The Economist on YouTube: https://econ.st/2xvTKdy 

Further reading:

AMA urges public to avoid e-cigarette use amid lung illness outbreak American lung association report - American Lung Association report  
https://www.ama-assn.org/press-center/ama-statements/ama-urges-public-avoid-e-cigarette-use-amid-lung-illness-outbreak

US National Youth Tobacco Survey Data
https://www.fda.gov/tobacco-products/youth-and-tobacco/youth-tobacco-use-results-national-youth-tobacco-survey

Should America ban flavoured e-cigarettes? - The Economist, September 19th 2019 
https://www.economist.com/graphic-detail/2019/09/19/should-america-ban-flavoured-e-cigarettes 

A deadly outbreak casts a dark cloud over e-cigarettes - The Economist, September 14th 2019
https://www.economist.com/united-states/2019/09/14/a-deadly-outbreak-casts-a-dark-cloud-over-e-cigarettes 

Don’t panic about e-cigarettes - The Economist, September 12th 2019 
https://www.economist.com/leaders/2019/09/12/dont-panic-about-e-cigarettes

Juuling is popular—perhaps too much so - The Economist, March 26th 2018
https://www.economist.com/united-states/2018/05/26/juuling-is-popular-perhaps-too-much-so 

For more from Economist Films visit: http://films.economist.com/ 
Check out The Economist’s full video catalogue: http://econ.st/20IehQk 
Like The Economist on Facebook: https://www.facebook.com/TheEconomist/ 
Follow The Economist on Twitter: https://twitter.com/theeconomist 
Follow us on Instagram: https://www.instagram.com/theeconomist/ 
Follow us on Medium: https://medium.com/@the_economist",3033404,50998,,4182,PT12M54S
11,wCcyhn4RDVk,The Economist,Election 2020: What has President Trump done to America?,2020-10-31T12:00:15Z,25,"In the 2020 election, President Donald Trump will be judged on his handling of the covid-19 pandemic. But what else will be his legacy if he loses?

Further content:

Find The Economist’s coverage of the US elections: https://econ.st/3mwsMa4 

Sign up to The Economist’s weekly “Checks and Balance” newsletter on American politics: https://econ.st/3l5C4dl 

See The Economist’s 2020 presidential election forecast: https://econ.st/35JCkI2 

Listen to our podcast “Checks and Balance” on American politics: https://econ.st/2EmBIOU  

Why we’re supporting Joe Biden in the 2020 election: https://econ.st/2HOFKRq 

If Donald Trump were to win re-election, how would he do it? https://econ.st/3muDKNl 

Read our briefing on President Trump’s record on domestic policy: https://econ.st/3kIUrUK 

Why President Trump’s efforts to sow distrust this election may be backfiring: https://econ.st/35FkWEh 

President Trump’s record on corruption and conflicts-of-interest: https://econ.st/34FbBNn 

Why President Trump’s criticisms of the world order had some merit: https://econ.st/3mFB13T 

Read about why America’s economy is beating forecasts: https://econ.st/3msgorN 

What impact would Joe Biden have on America’s economy? https://econ.st/3myek1A 

Would a Biden administration be softer on China than Trump was? https://econ.st/37P2mfR",2998578,43135,,13603,PT13M38S
12,sEtYN70okug,The Economist,Afghanistan: why the Taliban can't be defeated,2020-02-20T14:59:52Z,25,"After almost 20 years of war with America, the Taliban control ever more territory in Afghanistan. Why has America failed to defeat them? Read more here: https://econ.st/2uS0lOX

Click here to subscribe to The Economist on YouTube: https://econ.st/2xvTKdy 

Further reading: 

“Mapping Taliban control in Afghanistan“ Long War Journal 
https://econ.trib.al/7T1u2aP

Hub of Afghanistan coverage by The Economist: https://econ.trib.al/ft9bjaN 

“Donald Trump tries again to reach a deal with the Afghan Taliban” The Economist, November 30th 2019: https://econ.trib.al/TXF5AuJ 

“Why no one can afford to call off peace talks in Afghanistan” The Economist, November 16th 2019: https://econ.trib.al/e7MGNRY  

“Violence in Afghanistan last year was worse than in Syria” The Economist, August 17th 2019: https://econ.trib.al/kaTpqh6 

“America and the Taliban inch towards a peace deal in Afghanistan” The Economist, August 7th 2019: https://econ.trib.al/bApufAt

“Why Afghanistan’s government is losing the war with the Taliban” The Economist, May 18th 2019: https://econ.trib.al/Zacbkhf 

For more from Economist Films visit: http://films.economist.com/ 
Check out The Economist’s full video catalogue: http://econ.st/20IehQk 
Like The Economist on Facebook: https://www.facebook.com/TheEconomist/ 
Follow The Economist on Twitter: https://twitter.com/theeconomist 
Follow us on Instagram: https://www.instagram.com/theeconomist/ 
Follow us on Medium: https://medium.com/@the_economist",2983548,39614,,9873,PT6M24S
13,nv3iOH_XYdo,The Economist,The World Ahead 2023: five stories to watch out for,2022-12-27T15:00:23Z,25,"What stories should you be following in 2023? From India becoming the world’s most populous country, to an illegal drug that might be approved as a medicine, The Economist offers its annual look at the year ahead.


00:00 - The World Ahead 2023
00:35 - India's population potential
04:24 - Psychedelic medicines
08:01 - Japan’s markets mayhem?
12:37 - Repairing the world
15:38 - The coronation's colonial concerns


Read more on The World Ahead 2023: https://econ.st/3YyANzd 

Read Tom Standage’s editor’s note on The World Ahead 2023: https://econ.st/3WM5wY3 

Sign up to The Economist’s daily newsletter: https://econ.st/3QAawvI 

Has China reached the peak of its powers? https://econ.st/3G3fgY8

India is continuing on its path to majoritarian chauvinism: https://econ.st/3jjZKOw 

Will China’s economy ever overtake America’s in size? https://econ.st/3v0p0Mn 

The Bank of Japan shocks investors: https://econ.st/3VkSbV8 

Japan’s bond-market peg could snap: https://econ.st/3WiaVpT 

Repairing clothes is becoming more fashionable: https://econ.st/3YJfCud 

Ketamine, psilocybin and MDMA are coming to the medicine cabinet: https://econ.st/3W9G7aN 

More American clinics are offering ketamine to treat depression: https://econ.st/3G3cBO3 

Sensible policy on psychedelic drugs is growing more common: https://econ.st/3jeiak2 

Psychedelic therapy shows great promise. More states should legalise it: https://econ.st/3V9pfj0 

King Charles III’s coronation is a real marketing opportunity: https://econ.st/3BMcAf1",2901220,37086,,1819,PT20M
14,bXe8whrFIGc,The Economist,Why did the chicken…get so big? #facts #food #shorts,2022-10-04T17:14:48Z,25,"Full video: https://youtu.be/JiYVoHEV5hs

People eat 65 billion chickens every year. It is the fastest-growing meat product. Yet pound for pound the price of chicken has fallen sharply. How has this happened?

#facts  #food  #shorts",2645134,20799,,113,PT57S
15,zgDLl1tXd0s,The Economist,China’s economy: what’s its weak spot?,2021-06-25T14:30:22Z,25,"The number of working-age people in China is shrinking. Could this threaten the country’s rise as an economic superpower? Read more here: https://econ.st/3dgzqz0

Find all of our coverage about China here: https://econ.st/3qpd7wz 

Read our special report about Chinese youth: https://econ.st/2TXmwzd 

Is China’s population shrinking? https://econ.st/3vTXxu2 

Listen to an episode of “The Intelligence” podcast about China’s census: https://econ.st/3wSqrvK 

How can countries such as America and China raise birth rates? https://econ.st/3wVlXEP 

China’s economy zooms back to its pre-covid growth rate: https://econ.st/3wTjt9V 

How education in China is becoming increasingly unfair to the poor: https://econ.st/35Tr8cc 

Why more young Chinese want to be civil servants: https://econ.st/2U2my8R 

China’s Communist Party at 100: the secret of its longevity: https://econ.st/3gQQopP 

Read our special report about 100 years of the Chinese Communist Party: https://econ.st/3vUkOM8 

Little red look: 100 years of Chinese Communist Party style: https://econ.st/3wVhrpF 

Read about the racially targeted birth-control policies in Xinjiang, China: https://econ.st/2U0CBUI 

Kai-Fu Lee on how covid spurs China’s great robotic leap forward: https://econ.st/2U1dscN",2528922,45255,,5011,PT13M23S
16,ryOumk7jk70,The Economist,The fall of Islamic State,2016-12-30T05:00:01Z,25,"The biggest, boldest attempt by a jihadist regime to defy the whole world order will be smashed in 2017. Islamic State is set to be driven out of its last remaining territories in Iraq and Syria—but its defeat won't spell the end for terrorism.

Click here to subscribe to The Economist on YouTube: http://econ.trib.al/rWl91R7 

What will be the seismic shifts in the year ahead? The appearance of this outfit convulsed world politics for several years; struck fear into the hearts of people all around the world. Islamic State is the most vicious and murderous jihardist regime the world has ever seen. 

In 2017, it will be smashed. The defeat of Islamic State will be one of the most significant things to happen in 2017. Forces from some 60 countries have taken the fight to Islamic State. It now clings to two key strongholds, one in Iraq and one in Syria.

Controlling territory is what defines Islamic State. Recruits have been drawn from all over the world to fight for its declared domain.

In October 2016, an Iraqi-led force launched a concerted effort to reclaim Mosul. The city is set to fall within months with the Syrian stronghold of Raqqa and a few remaining pockets likely to follow shortly after. But many of the fighters themselves may outlast Islamic State.

For the west too it may prove a pyrrhic victory 

Daily Watch: mind-stretching short films every day of the working week.

For more from Economist Films visit: http://films.economist.com/ 
Check out The Economist’s full video catalogue: http://econ.st/20IehQk 
Like The Economist on Facebook: https://www.facebook.com/TheEconomist/ 
Follow The Economist on Twitter: https://twitter.com/theeconomist 
Follow us on Instagram: https://www.instagram.com/theeconomist/ 
Follow us on LINE: http://econ.st/1WXkOo6 
Follow us on Medium: https://medium.com/@the_economist",2441216,13623,,2198,PT3M43S
17,T1FdIvLg6i4,The Economist,Why it's harder to earn more than your parents,2021-11-25T15:00:02Z,25,"In the 21st century it's got harder to earn more than your parents and to climb the social ladder. What's gone wrong, and what can be done to change this? Film supported by @mishcondereya 

00:00 - Why it's harder to get rich if you're born poor
03:29 - Social divisions are increasing within society
04:11 - Changing patterns of social mobility over time
05:41 - Education as a determinant of social mobility
09:16 - Class barriers to further education
10:48 - Levelling the playing field
13:59 - Social inequality starts from birth
18:05 – Where you grow up matters  
19:23 - The ‘opportunity atlas’ of America
21:48 - The importance of social capital
24:14 - What can governments do?

Read our latest coverage on the US: https://econ.st/3cuNLac 

Listen to our podcast on Social mobility and the American Dream: https://econ.st/3wWlSl2

Sign up to The Economist’s daily newsletter to keep up to date with our latest stories: https://econ.st/3gJBH8D

How has Covid-19 impacted inequality? https://econ.st/3oI9e5u

Watch our video on how modern families increase inequality: https://econ.st/32fJcin

Is the American elite born or made? Read how colleges affect social mobility in America:
https://econ.st/3ntqTyr

Listen to, or read about how Britain is witnessing a jump in university attendance:
https://econ.st/3HCgPej

Americans overestimate social mobility in their country:
https://econ.st/3DwdnQa

The Democrats’ social-spending package cannot repair the American Dream:
https://econ.st/3kNmHro

Two leading economists disagree about the flagging American Dream:
https://econ.st/3oYrOXh
New data show that joining the 1% remains unsettlingly hereditary:
https://econ.st/3nq6FWe

How helping families relocate could increase economic mobility:
https://econ.st/3CtXWqc

The extent to which children’s futures depend on where they live: 
https://econ.st/3qTyqIP

Why legacy places should be abolished: https://econ.st/30LAvvE",2425051,52990,,3525,PT25M18S
18,GRBcP5BrffI,The Economist,How China is crushing the Uyghurs,2019-07-09T19:06:27Z,25,"China's Muslim Uyghurs face systematic oppression from their own government. Their home province of Xinjiang has been turned into a police state—an estimated one million of them are detained in camps where they are brainwashed. How and why are China's leaders doing this?

Read more from the Economist here: https://econ.st/2JCDIBr
Click here to subscribe to The Economist on YouTube: https://econ.st/2xvTKdy 

For more from Economist Films visit: http://films.economist.com/ 
Check out The Economist’s full video catalogue: http://econ.st/20IehQk 
Like The Economist on Facebook: https://www.facebook.com/TheEconomist/ 
Follow The Economist on Twitter: https://twitter.com/theeconomist 
Follow us on Instagram: https://www.instagram.com/theeconomist/ 
Follow us on Medium: https://medium.com/@the_economist",2283835,32676,,15486,PT8M45S
19,1ylleTbizgU,The Economist,Is America right to fear Huawei?,2019-11-12T18:01:19Z,25,"America worries that Huawei, China's telecoms giant, spies on behalf of its government and threatens Western interests. Such concerns are not just about America's security, but also its insecurity. Read more here: https://econ.st/2O9kgyc

Click here to subscribe to The Economist on YouTube: https://econ.st/2xvTKdy 

Rarely does a country go to war with a private company. But America has done just that. But is this really about Huawei or is it something bigger than that? And what is the threat? 

What is this war really about and why is Huawei in the middle of it?

Founded in China in 1987 Huawei is now the world’s largest maker of telecoms equipment with revenues exceeding $103bn. When you think about Huawei you might think about the handset. That makes sense, since it sold 200m of them in 2018 alone. But close to half of its revenue comes from selling network equipment. In fact, since 2014 it’s outgrown all its competitors reaching over 3bn people.

This is how networks function - Your phone sends a signal to a nearby tower using radio waves, voice and data are passed over an internal network run by your phone company, which connects your handset to other phone users and the wider internet. In other words, these antennas connect us all. But now, there’s a new kind of network. Although 5G is massively overhyped, it is coming and Huawei is a leading force in this innovation. But though this computerised, smart future opens up new possibilities it comes with a health warning. Because if entire networks are vulnerable this opens the door to countries spying on one another.

In a rare interview with The Economist Ren Zhengfei, Huawei’s founder and CEO, talked about the political storm surrounding his company. As the argument rages over the security of Huawei’s products the effects can be seen in some unexpected places. Joe Franell runs Eastern Oregon Telecom, a small network serving the people of this rural area. The problem is that the network here relies on Huawei technology.

It’s a similar story around the world Mobile-phone users in developing countries have benefited from Huawei’s attractive deals. But how is Huawei undercutting its competitors?

Whether or how Huawei is connected to and subsidised by the Chinese government is unclear. But what is clear is this - China is the kind of country where if the party says jump all you can say is, well how high? Loyalty to the state is actually enshrined in China’s intelligence law
Article 7, a 2017 addition, states that “Any organisation or citizen shall support, assist and co-operate with the state intelligence work.” Critics say this law means that when you buy Huawei equipment you may be exposing yourself to surveillance by the Chinese intelligence services. And this makes governments very uncomfortable.

The fear is that Huawei will leave backdoor vulnerabilities in its networks that would provide China with an opportunity to spy on its competitors and enemies. To counter this mistrust, Huawei has shared its code and allowed the likes of Britain’s National Cyber Security Centre
to scan it for backdoors. So, if there’s no solid security threat why is America making an enemy out of Huawei?

It seems as though the concern over Huawei is not only about America’s security but also its insecurity. And it’s causing collateral damage at home as well as abroad. In May 2019 the Trump administration issued an executive order which not only forbade American companies from supplying Huawei with components, but restricted domestic networks from using its equipment. It’s a move that feels like an own goal to Americans like Joe Franell.

And there’s another uncomfortable truth that America can’t ignore. Smartphone technology relies on a truly global supply chain. Take an average smartphone. Some contain components from more than 200 international suppliers. Screens might be made by Samsung in South Korea. The camera lens engineered in Germany. The chip could be designed by a California-based company and manufactured in Taiwan. The battery could come from Japan and the audio chip from China. But increasingly, hostility and lack of trust threaten to fracture these supply chains.

America's concerns about Huawei are understandable. But the risks can be managed by limiting the use of Huawei equipment to less sensitive parts of 5G networks. That way it is possible to benefit from the low cost of Huawei’s equipment while minimising security concerns.

Billions of people around the world have benefited from increased connectivity made possible by global standards and global supply chains. But if political mistrust divides the telecoms industry into rival camps
everybody stands to lose

For more from Economist Films visit: http://films.economist.com/ 
Like The Economist on Facebook: https://www.facebook.com/TheEconomist/ 
Follow The Economist on Twitter: https://twitter.com/theeconomist 
Follow us on Instagram: https://www.instagram.com/theeconomist/",2255739,24375,,5920,PT9M58S
20,oguPMXcrOVY,The Economist,Why is vanilla so expensive?,2019-05-15T17:09:07Z,25,"In recent years, natural vanilla has sometimes been more expensive than silver by weight. Vanilla farmers in Madagascar are cashing in—but violence, theft and volatile markets are threatening their prospects.

Read more here: https://econ.st/2W5qwNB
Click here to subscribe to The Economist on YouTube: https://econ.st/2xvTKdy 

From ice cream to cakes and even perfume, vanilla is the go-to flavour the world over. In recent years the price of natural vanilla has shot up. At one point it was more expensive than silver by weight.

80% of the world’s vanilla is grown in the perfectly suited climate of the north-east region of Madagascar. It’s the country’s primary export crop. For the farmers, like Beni Odon, life is far sweeter when the vanilla price is high. 

In 2014 vanilla was $80 a kilo. Three years later it was $600. Today it’s around $500. The price rise is due in part to global demand. The trend of eating naturally means that food companies have shunned synthetic flavouring in favour of the real deal. Beni and the other farmers are cashing in.

But things can change very quickly. Price fluctuations affect producers of agricultural commodities everywhere but vanilla is particularly volatile. In just a few weeks the price can jump, or plummet, by over 20%

Liberalisation is one reason for such movements. The Malagasy government once regulated the vanilla industry and its price. But now the price is negotiated at the point of sale which makes for a freer market but a more volatile one. It’s also a tiny industry. A single cyclone can knock out the entire crop within Madagascar. It’s also a difficult and delicate crop to grow.

The growers have to contend with another problem. Thieves are targeting the vanilla crops. Some farmers have resorted to harvesting the beans before they’re ripe but this produces a poorer quality vanilla and ultimately pushes down the price.

The combination of deteriorating quality and high prices is having an effect. The vanilla price bubble may burst. Big buyers that provide vanilla for the likes of Häagen-Dazs and Ben & Jerry’s are now working directly with farmers in a bid to gain greater control over quality. Other companies have started to look elsewhere for their natural vanilla. Indonesia, Uganda and even the Netherlands are growing the crop. For a century Madagascar has enjoyed a near-monopoly on vanilla. But this industry may be in line for a radical overhaul.

For more from Economist Films visit: http://films.economist.com/ 
Check out The Economist’s full video catalogue: http://econ.st/20IehQk 
Like The Economist on Facebook: https://www.facebook.com/TheEconomist/ 
Follow The Economist on Twitter: https://twitter.com/theeconomist 
Follow us on Instagram: https://www.instagram.com/theeconomist/ 
Follow us on Medium: https://medium.com/@the_economist",2228602,31929,,1203,PT5M20S
21,kBHZiXUDV6A,The Economist,Scottish independence: could Britain break up?,2021-04-18T14:00:09Z,25,"The union between the nations of the United Kingdom is looking increasingly fragile, thanks to Brexit. If Scotland were to break away from Britain it would face an uncertain future—as would the rest of the union.

Sign up to our newsletter to keep up to date: https://econ.st/3a6aZmv 

See all of our Britain coverage: https://econ.st/3e1cN15 

How the pandemic has strengthened calls for Scottish independence: https://econ.st/3tqDZwL 

Scottish nationalism and the politics of patience: https://econ.st/3siiFs4 

Brexit and covid-19 are showing up the disunited kingdom: https://econ.st/2Q6Ar4l 

How Brexit boosts Scottish nationalism: https://econ.st/3a920AM 

Scottish independence could threaten Britain’s defence: https://econ.st/3wVssIc 

Scottish women are coming round to independence: https://econ.st/3a9EzaP 

Why Welsh nationalism is stirring: https://econ.st/3tBrZc9 

Read about Northern Ireland’s unhappy centenary: https://econ.st/3tpagV7 

The anger and division among loyalists over the Northern Ireland protocol: https://econ.st/3uHA7b4 

Why is the Northern Ireland protocol so contentious? https://econ.st/3wVk7UM 

Listen to an episode of The Intelligence podcast about the violence in Northern Ireland: https://econ.st/3wUaQMK 

Read about the trade difficulties on the border between Great Britain and Northern Ireland: https://econ.st/3uOux6L 

Migration between England, Scotland and Northern Ireland is falling: https://econ.st/3adFNSq 

The return of Alex Salmond and his new political party: https://econ.st/3mTy1lF 

How Nicola Sturgeon survived the Alex Salmond scandal: https://econ.st/3uPmVkj 

Lessons learned from Catalonia’s independence referendum: https://econ.st/3e3AfL7 

Britain will drift from Europe, but not very far: https://econ.st/3e1pAAT 

Read about the disruptive rise of English nationalism: https://econ.st/2Q5J4MH",2225040,41584,,14744,PT13M47S
22,R8VBRCs2jTU,The Economist,How does raising interest rates control inflation?,2022-06-09T14:00:02Z,25,"When central banks raise interest rates, the impact is felt far and wide. Mortgages become more expensive, house prices might fall and unemployment can rise. So why do central banks do it? This film tells you why.

00:00 - Why should you care about rising interest rates?
00:45 - What are interest rates?
01:36 - What do central banks do?
02:14 - Why do central banks raise interest rates?
03:12 - How do raised interest rates affect consumers?
04:30 - How do raised interest rates affect businesses? 
05:20 - What are the risks of raising interest rates?
06:05 - How do interest rates affect inflation?

Sign up to our weekly finance newsletter to keep up to date: https://econ.st/3P3zTG8 

Watch our video on whether higher inflation is a cause for concern: https://econ.st/3ttKLnN

Listen to our podcast on whether interest rates will trigger a recession in America: https://econ.st/3M0x2ef 

Why interest rates may rise sharply to fight inflation: https://econ.st/3NghS60 
 
Which housing markets are most at risk? https://econ.st/3z8FeXi 

Is Turkish President Erdogan’s monetary policy as mad as it seems? https://econ.st/3t797Du 

Why are investors worried about recession in America? https://econ.st/3z51nFX 
 
Do the poor face higher inflation? https://econ.st/3NGON3G 

Has the Federal Reserve made a mistake on inflation? https://econ.st/3t5YTDl",2180984,41354,,2471,PT8M14S
23,f9v6givfTEA,The Economist,Covid-19: why the economy could fare worse than you think,2020-05-27T14:00:21Z,25,"Three months after lockdown was relaxed in China, its economy is now running at around 90% of normal levels. Although 90% may sound fine, for many it could be catastrophic. Read more here: https://econ.st/2AeZ86k

Further reading:

Sign up to The Economist’s daily newsletter to keep up to date with our latest covid-19 coverage: https://econ.trib.al/YD53WI6 

Find The Economist’s most recent coverage of covid-19 here: https://econ.st/2QXX9sJ 

Read our leader on lifting lockdowns: https://econ.st/2TuaxG6 

Tracking the economic recovery: https://econ.st/2Xk7i5x 

How covid-19 is undoing progress in curbing poverty: https://econ.st/3e748J5 

See the data: unemployment and unemployment insurance in America: https://econ.st/2ATwnN1 

Britain’s public debt is rising to its highest level in decades: https://econ.st/2A3VSLi",2095086,26911,,1844,PT8M47S
24,_LJV5nOSjCE,The Economist,Putin's hidden war: the Russians fighting back,2023-02-23T15:00:25Z,25,"The invasion of Ukraine left Russians with a stark choice: carry on as normal or make a stand against the war. But speaking out in Russia carries huge risks. How is the opposition managing to resist the regime – and at what personal cost?

00:00 - One year on
01:37 - The first wave of protests
05:43 - Crackdown on dissent
10:04 - Individual acts of rebellion
13:51 - Partial mobilisation
16:20 - Russia’s mass exodus
23:06 - The future of Russian rebellion

Sign up to The Economist’s daily newsletter: https://econ.st/3QAawvI 

To read more of our coverage on the war in Ukraine: https://econ.st/3kjcYw8 

Listen to the Next Year in Moscow podcast: https://econ.st/3IgAW2Z 

Mark Sedwill on a year of fighting in Ukraine: https://econ.st/3Z3hKwc 
 
A year of war in Ukraine, in maps: https://econ.st/41fDZBe 

Military and financial support to Ukraine hits a record high: https://econ.st/3IKCBzj 

The secret diary of a Ukrainian soldier: death and drones on the eastern front: https://econ.st/3xICj5t 

The invasion has stalled, but Putin’s war on dissent marches on: https://econ.st/41dM9df 

A portrait of the Russian artist in the age of Z: https://econ.st/3Et3xkF 

Russia risks becoming ungovernable and descending into chaos: https://econ.st/3ErtJvZ 

​​Protests erupt across Russia: https://econ.st/41bjwgS 

Watch: We read between the lines of Putin’s speech: https://econ.st/3Ihaoi0 

Russia is swaying Twitter users outside the West to its side: https://econ.st/3xCzOlp 

Watch an exclusive interview with Volodymyr Zelensky: https://econ.st/3IFWveB 

Russians in every major city and region call for #nowar: https://econ.st/3Zd5CZX 

History will judge Vladimir Putin harshly for his war: https://econ.st/3IGoATf 

Russians greet Vladimir Putin’s war in Ukraine with dismay, not enthusiasm: https://econ.st/3lRPTkC 

Russia invades Ukraine: https://econ.st/3IqaPH4",2080075,28765,,3272,PT25M46S
25,rD7KNVzkLPw,The Economist,How to prepare for the next global recession,2018-10-20T12:19:45Z,25,"A decade after the global recession, the world’s economy is vulnerable again. Ryan Avent, our economics columnist, considers how the next recession might happen—and what governments can do about it 

Click here to subscribe to The Economist on YouTube: https://econ.st/2xvTKdy 

Daily Watch: mind-stretching short films throughout the working week.

For more from Economist Films visit: http://films.economist.com/ 
Check out The Economist’s full video catalogue: http://econ.st/20IehQk 
Like The Economist on Facebook: https://www.facebook.com/TheEconomist/ 
Follow The Economist on Twitter: https://twitter.com/theeconomist 
Follow us on Instagram: https://www.instagram.com/theeconomist/ 
Follow us on Medium: https://medium.com/@the_economist",2067415,20053,,2838,PT3M18S
26,YlQ_4604Xfg,The Economist,The World Ahead 2022: five stories to watch out for,2021-12-27T14:59:59Z,25,"What will be the biggest stories of 2022? As the pandemic continues to wreak havoc across the globe, President Xi will cement his power as leader of China, tech giants will coax more of us into virtual worlds and the space race reaches new heights. The Economist is back with its annual look at the top stories of the year ahead. Film supported by @TeneoCEOAdvisory

00:00 The World Ahead 2022
00:40 China revels in democracy’s failings
04:11 Hybrid working becomes the new normal
07:48 The metaverse expands
11:26 An African fashion boom
14:12 The space race picks up

Read our latest coverage on The World Ahead: https://econ.st/3HtLmuQ 

Sign up to The Economist’s daily newsletter to keep up to date with our latest stories: https://econ.st/3gJBH8D

Read Tom Standage’s editor’s note on “The World Ahead 2022”: https://econ.st/3IvprDY 

What is the Metaverse?: https://econ.st/3mah4Eh 

Can Elon Musk’s Starlink satellites bankroll a base on Mars?: https://econ.st/3m9f7bm 

What will happen to inflation in 2022?: https://econ.st/3pYwbSp 

Africa’s biggest economies will struggle in 2022: https://econ.st/3IRvbIz",2033727,29315,,1717,PT17M24S
27,7IWWAIS-tE4,The Economist,Putin's Russia and the ghost of the Romanovs,2018-07-17T16:33:28Z,25,"Tsar Nicholas II of Russia and his family, the Romanovs, were murdered 100 years ago today by Marxist revolutionaries. What does this anniversary mean for Vladmir Putin?

Click here to subscribe to The Economist on YouTube: https://econ.st/2xvTKdy 

Daily Watch: mind-stretching short films throughout the working week.

For more from Economist Films visit: https://econ.st/2zOWMe0 
Check out The Economist’s full video catalogue: http://econ.st/20IehQk 
Like The Economist on Facebook: https://econ.st/2zLDyFV 
Follow The Economist on Twitter: https://econ.st/2zLDA0v 
Follow us on Instagram: https://econ.st/2zLDAxx 
Follow us on Medium: https://econ.st/2zPa22c",2025834,36611,,4918,PT6M16S
28,SWWkUzkfJ4M,The Economist,24 & ready to die,2015-11-10T10:44:38Z,25,"Emily is 24 years old and physically healthy. But she wants her doctors to end her life. 

Subscribe NOW to The Economist: http://econ.st/1Fsu2Vj

24 & ready to die is the tragic case of Emily, a young Belgian woman granted the right to a doctor’s help to end her own life because of her persistent, severe depression.

Belgium and the Netherlands are the only countries which permit doctor-assisted dying for those experiencing unbearable mental suffering. 

Several American states allow doctor-assisted dying for the terminally ill, including, from next year, California.

Majorities in 13 of the 15 countries polled by The Economist and IPSOS MORI in June support doctor-assisted dying.

The Economist has championed doctor-assisted dying in articles and editorials since the 1990s, including most recently a cover story in June this year. The Economist ran a video advert in London in September and Berlin asking: “Could you live a life like this?” to encourage people to start talking about the right to die.

Support for doctor-assisted dying is growing globally. Bills have recently been debated in Britain and Germany, and a ruling in Canada’s Supreme Court means that country will soon have legal doctor-assisted dying too. California’s governor signed an assisted-dying bill into law in October.

A recent poll by Ipsos-MORI for The Economist found majorities in support of doctor-assisted dying laws in 13 out of 15 countries surveyed—including the United States, Britain, Australia, Canada and Germany. But only in Belgium and the Netherlands were majorities in favour of allowing doctor-assisted dying in cases of unbearable suffering that is mental, rather than physical.

The Economist supports the introduction of legalised doctor-assisted dying around the world. Zanny Minton Beddoes, editor-in-chief of The Economist, says: “For The Economist, the case for allowing doctor-assisted dying relies on personal choice and individual autonomy. Our liberal values and respect for human dignity mean that for this paper, doctor-assisted dying is a cause worth championing.”

To watch more visit http://www.economist.com/films

Economist Films expresses The Economist’s globally curious outlook in the form of short, mind-stretching documentaries. 

Subscribe NOW to The Economist: http://econ.st/1Fsu2Vj

Get more from The Economist
Follow us:  https://twitter.com/TheEconomist
Like us: https://www.facebook.com/TheEconomist
View photos:  https://instagram.com/theeconomist/

The Economist videos give authoritative insight and opinion on international news, politics, business, finance, science, technology and the connections between them.",2024530,24300,,,PT21M24S
29,x8C7aMeunE0,The Economist,War in Ukraine: why is Russia’s army so weak?,2022-05-09T14:00:35Z,25,"As Russia celebrates Victory Day, our defence correspondent considers why the Russian army has performed so badly in Ukraine.

00:00 - The poor performance of Russia’s armed forces in Ukraine 
00:40 - Why has the Russian army struggled in Ukraine?
02:00 - What’s behind Russia’s brutal warfare?
03:27 - Donbas: the next frontier  

Sign up to our daily newsletter for the latest coverage: https://econ.st/38atDfd 

Russian soldiers appear to be dying in Ukraine at a remarkably high rate: https://econ.st/3yh6PF2 

Putin is failing in Ukraine but succeeding at oppressing Russia: https://econ.st/3ykJsum 

Russia’s army is in a woeful state: https://econ.st/3yeWZ6C 

How rotten is Russia’s army? https://econ.st/3MR6m0l 

Mariupol’s outnumbered defenders refuse to give in: https://econ.st/3MP3H7y 

Fighting has intensified in the Donbas region: https://econ.st/3Pc1CET 

Rob Lee on why attrition will be a critical factor in the battle for Donbas: https://econ.st/3MQazS7 

Russia’s brutal mercenaries probably won’t matter much in Ukraine: https://econ.st/382xNG2 

Artillery is playing a vital role in Ukraine: https://econ.st/3saHSY8 

Russian rockets are falling indiscriminately on Ukrainian cities: https://econ.st/3sew3jT 

The woes of the Russian war machine are big and real. Are they also temporary? https://econ.st/3P09YPt 

Michael Kofman, an expert on Russia’s armed forces, explains why the Kremlin will seek regime change in Ukraine: https://econ.st/387XCEv 

The curious case of Russia’s missing air force: https://econ.st/3MUgFRC",1983168,34411,,5113,PT4M57S
