,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
10,a_wuykzfFzE,Vox,This plane could cross the Atlantic in 3.5 hours. Why did it fail?,2016-07-19T12:50:46Z,25,"The Concorde gave us supersonic transport. But why did this supersonic plane fail? The answer is complicated. 

Follow Phil Edwards and Vox Almanac on Facebook for more: https://www.facebook.com/philedwardsinc1/

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",16322277,168486,,14230,PT10M23S
11,BShvYeyMm_Y,Vox,How America became a superpower,2016-11-23T13:15:29Z,25,"America grew from a colony to a superpower in 200 years.

Help us make more ambitious videos by joining the Vox Video Lab. It gets you exclusive perks, like livestream Q&As with all the Vox creators, a badge that levels up over time, and video extras bringing you closer to our work! Learn more at http://bit.ly/video-lab

2:07 Correction: Cuba seceded from the US in 1902. 

With over 800 military bases around the globe, the US is easily the most powerful nation on earth. But it wasn't always this way. The US once played an insignificant role in global affairs. In this 8-minute video, you can see the transformation. 

Military budget data: https://www.nationalpriorities.org/campaigns/military-spending-united-states/

US foreign bases based on David Vine's book, ""Base Nation"" http://www.davidvine.net/base-nation.html

Troop numbers: ""Total Military Personnel and Dependent End Strength By Service, Regional Area, and Country"". Defense Manpower Data Center. November 7, 2016.

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",14908355,197823,,27516,PT8M56S
12,H2tuKiiznsY,Vox,The real reason Boeing's new plane crashed twice,2019-04-15T12:00:02Z,25,"This isn’t just a computer bug. It’s a scandal.

Join the Video Lab! http://bit.ly/video-lab

Two Boeing airplanes have fallen out of the air and crashed in the past six months. On the surface, this is a technical failure. But the real story is about a company's desire to beat their rival.

Read about Boeing's efforts to get the 737 Max reinstated for flight here: https://www.vox.com/2019/4/5/18296646/boeing-737-max-mcas-software-update

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",13658409,244889,,25340,PT6M
13,EHrrjQ-zVO0,Vox,The video the Illuminati doesn’t want you to see,2016-01-19T16:14:37Z,25,"Find more background here: http://www.vox.com/2015/5/19/8624675/what-is-the-real-illuminati

Vox's Phil Edwards investigates the real Δ.

The Illuminati is fascinating, but is it real? This is the history of the real group, including everything from the Freemasons to Dan Brown. If you've heard about the group, you've probably wondered: what is the real illuminati? Conspiracy theories like ""illuminati confirmed"" have confused the issue, so here are the illuminati facts about the history of the group.

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Make sure you never miss behind the scenes content in the Vox Video newsletter, sign up here: http://vox.com/video-newsletter

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",13412580,113971,,11412,PT4M16S
14,luTPMHC7zHY,Vox,Why China is building islands in the South China Sea,2017-02-17T13:16:38Z,25,"China claims they aren't military bases, but their actions say otherwise. 

Join the Vox Video Lab: http://bit.ly/video-lab

Since 2014, China has been building islands in the middle of the South China Sea. What were once underwater reefs are now sandy islands complete with airfields, roads, buildings, and missile systems. In less than two years, China has turned seven reefs into seven military bases in the South China Sea, one of the most contentious bodies of water in the world.

The sea is one of the most important areas of ocean in the world. It’s estimated to hold 11 billion barrels of oil, 109 trillion cubic feet of natural gas, and 10 percent of the world’s fisheries. Most importantly, 30 percent of the world’s shipping trade flows through the South China Sea to the busy ports of Southeast Asia. It’s an incredibly important strategic area, and five countries currently claim some part of it.

Most countries base their claims off the United Nations Law of the Seas, which says a country’s territory extends 200 miles off its shores, an area called the exclusive economic zone, or EEZ. Any trade or resources that fall in a country’s EEZ belong to that country; they’re its sovereign territory. Any area that is not in an EEZ is considered international waters and subject to UN maritime law, meaning it’s shared by everyone. Every country in the region, which includes Malaysia, the Philippines, Brunei, and Vietnam, bases its claim to the South China Sea on the UN’s EEZ laws — except China.

China argues it has a historical claim to the South China Sea, dating back to naval expeditions in the 15th century. After World War II, the Japanese Empire lost control of the South China Sea, and China took advantage of the moment to reclaim it. On maps, it started drawing a dashed line that encompassed most of the South China Sea. This line became its official claim and is known today as the Nine-Dash Line, because it always has nine dashes. In 1973, when the UN law established EEZs, China reaffirmed its Nine-Dash Line, refusing to clarify the line’s boundaries and rejecting other countries’ claims.

Since then, tensions have built around who rightfully owns the South China Sea. The dispute has centered on the Spratly Islands, an archipelago at the heart of the South China Sea. Currently, China, Malaysia, the Philippines, and Vietnam claim some part of the Spratly Island chain. They’ve asserted their claims by putting small buildings, ports, and even some people on what are essentially rocks in the middle of the ocean.

But the Spratlys are very important, because whichever country can successfully claim them can extend its EEZ to include them, thus gaining miles of precious sovereign territory. This is why China began building up islands in 2014. By turning these rocks into military bases, the Chinese are now able to support hundreds of ships, bolstering their presence in the region. They are using fishing boats, surveillance ships, and navy destroyers to set up blockades around other countries’ islands and defend their own. This is all done very cautiously and in small steps in order to avoid sparking a wider conflict.

Since China began building islands, the disputes have not become violent. But tensions are building in the region. As China deploys more of its military to the Spratlys, other countries are getting nervous and building up their own islands. It’s a complex situation that will continue to gain international attention, for better or for worse.

Read more on Vox: https://bit.ly/3iWURXb

To truly understand the international conflicts and trends shaping our world you need a big-picture view. Video journalist Sam Ellis uses maps to tell these stories and chart their effects on foreign policy. Watch more Vox Atlas videos right here: https://www.youtube.com/playlist?list=PLJ8cMiYb3G5e4MOmzf-piIWQb4INRW18g

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com 

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",13184056,145674,,24958,PT7M26S
15,TVe5XPU10Zc,Vox,How fan films shaped The Lego Movie,2017-06-15T13:07:45Z,25,"The 2014 film was an animation feat — but it was built on the legacy of homemade fan movies. 

Subscribe to our channel! http://goo.gl/0bsAjO

When you watch installments of the Warner Bros. line of Lego movies, it's hard not to be struck by how realistic the animation is. It isn't quite traditional stop motion — but it sure looks as if it could be. That's largely thanks to the work of the animators at Animal Logic, a Sydney-based visual effects studio that has worked on The Lego Movie, The Lego Batman Movie, and the upcoming The Lego Ninjago Movie. Powered by live action filming techniques and a close attention to detail, the studio has helped reinvent what Lego animations can look like. But they owe a lot of that aesthetic to the influence of fan films. Since the early 1970s, enthusiasts have made home movies with their own Lego sets. They're called Brickfilms — and they've grown into a sizable community producing great movies and helping many young animators get their start. The Lego Movie animators learned from what made those home movies so good by embracing the limitations of the medium, and creating a world that anyone could could rebuild at home. 

Check out some of the Brickfilms we showed in this video: 

The Magic Portal: https://youtu.be/jde4qHbCtSg
Journey to the Moon: https://youtu.be/SW583kCiOWo
Matrix 2003: https://archive.org/details/Matrix2003
Monty Python and the Holy Grail in Lego: https://archive.org/details/MontyPythonAndTheHolyGrailInLegoFlv
Tapporalli 2020: https://archive.org/details/tapporalli
Predator Montage: https://archive.org/details/PredatorMontageClip
ONE: A Space Odyssey: https://archive.org/details/oneaspaceodyssey
Krieg der Steine: https://archive.org/details/KriegDerSteine
Batman Begins Montage: https://archive.org/details/Batman_Begins_Montage_clip
Delivery: https://archive.org/details/DeliveryH264
Star Wars Brickfilm: https://archive.org/details/Danstarwarsbrickfilm-test
Victim: https://archive.org/details/Victim_h264

For a great explainer on how to make your own Brickfilm at home, check out this video: https://youtu.be/ukFWYe-ZeTw

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",13054089,248313,,5790,PT7M56S
16,eXTiiz99p9o,Vox,The science is in: Exercise isn’t the best way to lose weight,2016-06-29T12:58:37Z,25,"Why working out is great for health, but not for weight loss, explained in five minutes.

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com to get up to speed on everything from Kurdistan to the Kim Kardashian app. 

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",12564750,207826,,15026,PT4M57S
17,9AEMKudv5p0,Vox,What Bill Gates is afraid of,2015-05-27T12:30:11Z,25,"What's likeliest to kill more than 10 million human beings in the next 20 years? It's probably not what you'd think. For much more, read Ezra Klein's feature story: http://bit.ly/3cyulAe

UPDATE: Watch our 2020 follow-up interview with Gates: https://youtu.be/jLbJayQygzw

There's something out there that's as bad as war, something that kills as many people as war, and Bill Gates doesn't think we're ready for it.

""Look at the death chart of the 20th century,"" he says, because he's the kind of guy that looks at death charts. ""I think everybody would say there must be a spike for World War I. Sure enough, there it is, like 25 million. And there must be a big spike for World War II, and there it is, it's like 65 million. But then you'll see this other spike that is as large as World War II right after World War I, and most people, would say, 'What was that?'""

""Well, that was the Spanish flu.""

In a 1990 paper on ""The Anthropology of Infectious Disease,"" Marcia Inhorn and Peter Brown estimated that infectious diseases ""have likely claimed more lives than all wars, noninfectious diseases, and natural disasters put together."" 

Infectious diseases are our oldest, deadliest foe.

And they remain so today. ""In a good year, flu kills over 10,000 Americans,"" says Dr. Thomas Frieden, director of the Centers for Disease Control and Prevention. ""In a bad year, it kills over five times that. If we have a pandemic, it will be much worse. People think the H1N1 flu wasn’t so bad. But more than 1,000 American kids died from H1N1!""

Read the full Ezra Klein feature on Vox: http://bit.ly/3cyulAe

And if you're revisiting this video in 2020, you can find all of our coronavirus coverage on Vox right here: http://bit.ly/3ass73s

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",11576755,201560,,24584,PT4M33S
18,4oqfodY2Lz0,Vox,Why you shouldn't drive slowly in the left lane,2016-08-26T12:00:33Z,25,"Can we all agree that the left lane is for passing, please? 

Read more here: goo.gl/OMWfJq

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com to get up to speed on everything from Kurdistan to the Kim Kardashian app. 

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",11348074,79550,,13595,PT3M16S
19,K3odScka55A,Vox,Why you can't compare Covid-19 vaccines,2021-03-20T12:00:13Z,28,"What a vaccine's ""efficacy rate"" actually means.

Sign up for our newsletter: http://www.vox.com/video-newsletter

In the US, the first two available Covid-19 vaccines were the ones from Pfizer/BioNTech and Moderna. Both vaccines have very high ""efficacy rates,"" of around 95%. But the third vaccine introduced in the US, from Johnson & Johnson, has a considerably lower efficacy rate: just 66%.

Look at those numbers next to each other, and it's natural to conclude that one of them is considerably worse. Why settle for 66% when you can have 95%? But that isn't the right way to understand a vaccine's efficacy rate, or even to understand what a vaccine does. And public health experts say that if you really want to know which vaccine is the best one, efficacy isn't actually the most important number at all.

Further reading from Vox:

Why comparing Covid-19 vaccine efficacy numbers can be misleading: https://www.vox.com/22311625/covid-19-vaccine-efficacy-johnson-moderna-pfizer

The vaccine metric that matters more than efficacy: https://www.vox.com/22273502/covid-vaccines-pfizer-moderna-johnson-astrazeneca-efficacy-deaths

The limits of what vaccine efficacy numbers can tell us: https://www.vox.com/21575420/oxford-moderna-pfizer-covid-19-vaccine-trial-biontech-astrazeneca-results

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",11075631,248954,,15436,PT7M2S
20,MVu8QbxafJE,Vox,"Putin's war on Ukraine, explained",2022-03-02T21:52:54Z,25,"Ukraine is under attack. Follow Vox for the latest: https://bit.ly/3Kcg9Nb 

Subscribe and turn on notifications 🔔  so you don't miss any videos: http://goo.gl/0bsAjO 

On February 24th, Russia launched a military invasion of Ukraine. Russian President Vladimir Putin called it a “special military operation,” but the scale of the attack shows this is a full-scale war that has already caused more than 100 casualties and forced more than half a million Ukrainians to flee their homes.

Ukraine and Russia’s conflict goes back to 2014, when Russia invaded and annexed Crimea and Russian-backed separatist forces took over parts of southeastern Ukraine’s Donbas region. But to understand the full context behind the invasion, it’s important to go even farther back, to the time when Europe’s current-day divisions began, and see how that shaped Europe’s power balance today. 

To understand the current conflict’s history in less than 10 minutes, watch the video above. 

Further reading:

For the latest on the 2022 Russian invasion of Ukraine, read more from Vox: https://bit.ly/3hBNll2

Or listen to our podcasts that cover the history of the situation, pull in expert voices, and more: https://open.spotify.com/playlist/0QVMmiEXj4S5NTz6Ze6N6Y?si=fbbeecfc70e14b8f&nd=1 

For more information on the human impact this war is having on the ground, check out Human Rights Watch:
https://www.hrw.org/europe/central-asia/ukraine

For the UN’s latest information on the displacement of Ukrainians click here:
https://news.un.org/en/story/2022/02/1112872

For the latest on the situation on the ground you can check out the daily updates from the Institute for the Study of War:
https://www.understandingwar.org/backgrounder/ukraine-conflict-update-9

And the International Crisis Group:
https://www.crisisgroup.org/europe-central-asia/eastern-europe/ukraine

For a detailed look at Ukraine’s decision to pull out from the 2013 EU agreement, check this out:
https://www.osw.waw.pl/en/publikacje/analyses/2013-11-27/ukraine-withdraws-signing-association-agreement-vilnius-motives-and

To better understand the annexation of Crimea and what that meant for Ukraine, click here:
https://carnegieendowment.org/2014/03/13/use-of-russia-s-military-in-crimean-crisis-pub-54949

To understand Putin’s grip on power, we recommend this book:
https://www.amazon.com/Putin-v-People-Perilous-Politics/dp/0300238398

Make sure you never miss behind the scenes content in the Vox Video newsletter, sign up here: http://vox.com/video-newsletter

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com

Support Vox's reporting with a one-time or recurring contribution: http://vox.com/contribute-now

Shop the Vox merch store: http://vox.com/store

Watch our full video catalog: http://goo.gl/IZONyE

Follow Vox on Facebook: http://facebook.com/vox
Follow Vox on Twitter: http://twitter.com/voxdotcom
Follow Vox on TikTok: http://tiktok.com/@voxdotcom",10947576,221704,,20840,PT8M49S
21,HdsWYOZ8iqM,Vox,The lost neighborhood under New York's Central Park,2020-01-20T13:00:05Z,27,"Before Central Park was built, a historic black community was destroyed. 

Help our reporting on hidden histories. Submit a story idea here: http://bit.ly/2RhjxMy

If you’ve been to New York, you’ve probably visited Central Park. But there’s a part of its story you won't see. 

It’s a story that goes back to the 1820s, when that part of New York was largely open countryside. Soon it became home to about 1,600 people. Among them was a predominantly black community that bought up affordable plots to build homes, churches and a school. It became known as Seneca Village. And when Irish and German immigrants moved in, it became a rare example at the time of an integrated neighborhood.

Everything changed on July 21, 1853. New York took control of the land to create what would become the first major landscaped park in the US -- they called it “The Central Park.” 

In the Vox series Missing Chapter, Vox Senior Producer Ranjani Chakraborty revisits underreported and often overlooked moments from the past to give context to the present. Join her as she covers the histories that are often left out of our textbooks. Our first season tackles stories of racial injustice, political conflicts, even the hidden history of US medical experimentation.

Have an idea for a story that Ranjani should investigate for Missing Chapter? Send it to her via this form! http://bit.ly/2RhjxMy

Sign up for the Missing Chapter newsletter to stay up to date with the series:  https://vox.com/missing-chapter

Explore the full Missing Chapter playlist, including episodes, a creator Q&A, and more! https://www.youtube.com/playlist?list=PLJ8cMiYb3G5fR2kt0L4Nihvel4pEDw9od

The Institute for the Exploration of Seneca Village History website: http://projects.mcah.columbia.edu/seneca_village/

The exhibit on Seneca Village through the Central Park Conservancy: https://www.centralparknyc.org/programs/discover-seneca-village

Check out the 1856 before and after Central Park plans at the New York Public Library, as well as dozens of other Central Park maps and archives: https://digitalcollections.nypl.org/items/6850fc74-5e61-8806-e040-e00a18067a2c

Read the full report on the 2011 Seneca Village excavations: http://s-media.nyc.gov/agencies/lpc/arch_reports/1828.pdf

Read the New York Times’ coverage of Seneca Village: https://www.nytimes.com/2019/11/28/opinion/seneca-central-park-nyc.html

Read The Park and the People by Elizabeth Blackmar and Roy Rosenzweig for a comprehensive history of Central Park, including Seneca Village: https://www.cornellpress.cornell.edu/book/9780801497513/the-park-and-the-people/

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com

Make sure you never miss behind the scenes content in the Vox Video newsletter, sign up here: http://vox.com/video-newsletter

Support Vox's reporting with a one-time or recurring contribution: http://vox.com/contribute-now

Shop the Vox merch store: http://vox.com/store

Watch our full video catalog: http://goo.gl/IZONyE

Follow Vox on Facebook: http://facebook.com/vox
Follow Vox on Twitter: http://twitter.com/voxdotcom
Follow Vox on TikTok: http://tiktok.com/@voxdotcom",10961315,203613,,7795,PT8M16S
22,8GqWTqDhahM,Vox,How Olympic divers make the perfect tiny splash,2021-08-05T12:00:02Z,17,"We talked to Team USA’s head coach to find out.

Subscribe and turn on notifications (🔔 ) so you don't miss any videos: http://goo.gl/0bsAjO

Elegant Olympic dives fly by in a matter of seconds. Because of that, it’s hard to know what to look for when you try to judge the sport from your couch. One thing that’s easy to see, though? The splash.

If you’ve watched any Olympics diving coverage, you may have noticed that the splashes athletes make are tiny. Divers spend years training to perform with minimal splash, in the same way that gymnasts train to stick their landings.

In this video, Team USA’s head diving coach Drew Johansen explains the three major components he uses to guide his athletes towards smaller splashes: the above water position, the underwater swim, and the underwater pike. 

And while the sport of diving isn’t all about getting splashes, a small splash is the perfect punctuation to a job well done.

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",10911770,90840,,1708,PT5M56S
23,-LKVUarhtvE,Vox,How soap kills the coronavirus,2020-03-18T12:00:00Z,25,"Plain old soap and water absolutely annihilate coronavirus.

Support Vox by joining the Video Lab at http://vox.com/join or making a one-time contribution here: http://vox.com/contribute

You've been told a thousand times: wash your hands to stop the spread of COVID-19. But why does this work so well? It has to do with the way the soap molecules are able to absolutely demolish viruses, like the coronavirus. 

Read more on Vox: 

How does hand sanitizer compare to soap: http://bit.ly/2WqzEfo
Songs to wash your hands by: http://bit.ly/2Uj3T5g
How social distancing and “flattening the curve” works:  http://bit.ly/3aOlHM8

How does the coronavirus outbreak end? Your biggest questions answered: http://bit.ly/39YzlfG 

How has the coronavirus pandemic impacted your life? Share to help Vox’s reporting: http://bit.ly/2vBunqA

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H

Subscribe to our channel! http://goo.gl/0bsAjO",10672896,224757,,8744,PT3M45S
24,TNQsmPf24go,Vox,How Does the Internet Work? - Glad You Asked S1,2020-01-08T13:02:49Z,24,"For most of us, the internet is virtual, made of Instagram posts, emails and YouTube videos. And, access to the vital utility isn’t guaranteed across the world. Glad You Asked host Cleo Abram wants to know: What is the internet actually made of? And, how does it work? Answering that question involves discovering how internet cables are laid in the sea, if 5G is really the future, and how balloons in the stratosphere are helping people connect.

Key Sources: 
Submarine Cable Map - https://www.submarinecablemap.com/ 

Code, Charles Petzold - https://www.amazon.com/Code-Language-Computer-Hardware-Software/dp/0735611319 

Tubes, by Andrew Blum - https://www.amazon.com/Tubes-Journey-Internet-Andrew-Blum/dp/0061994952

Internet Cable Protection Committee Report - https://cdn.arstechnica.net/wp-content/uploads/2015/07/ICPC-sharks.pdf 

Pew Internet Fact Sheet - https://www.pewinternet.org/fact-sheet/internet-broadband/ 

How Does The Internet Work? - https://web.stanford.edu/class/msande91si/www-spr04/readings/week1/InternetWhitepaper.htm 

Basic Radio Theory and Introduction to Radio Systems - https://www.sciencedirect.com/science/article/pii/B9781597497312000028 

Federal Communications Commission Broadband Map - https://broadbandmap.fcc.gov/#/ 

InterTubes: A Study of the US Long-haul Fiber-optic Infrastructure, SIGCOMM - http://pages.cs.wisc.edu/~pb/tubes_final.pdf 

Rural Broadband Economics: A Review of Rural Subsidies, COSTQUEST - https://www.ntca.org/sites/default/files/documents/2018-07/CQA-

RuralBroadbandEconomics-AReviewofRuralSubsidies_FinalV07112018.pdf 

Worldwide Broadband Pricing, Cable - https://www.cable.co.uk/broadband/pricing/worldwide-comparison/ 

Exploring the Relationship Between Broadband and Economic Growth, World Bank - http://pubdocs.worldbank.org/en/391452529895999/WDR16-BP-

Exploring-the-Relationship-between-Broadband-and-Economic-Growth-Minges.pdf

0:00 Intro
1:10 How Does The Internet Work?
3:37 Finding The Internet
6:43 An Internet Hub
8:45 The Internet Backbone
14:03 Greater Web Access",,,,5949,PT19M54S
25,PLt9fRYT92M,Vox,Why ramen is so valuable in prison,2018-11-14T13:00:03Z,25,"Instant ramen noodles have become like cash among inmates in the US. 

Become a member of the Vox Video Lab! http://bit.ly/video-lab

Subscribe to our channel! http://goo.gl/0bsAjO

Cash is illegal in prisons. And that means everything from tuna to stamps to cigarettes have their own unique value in a trade and barter market. 

But ramen has quickly taken over as the most in demand products the prison system offers. 

Watch this video to see how ramen took over prison economies and why it’s the default item for trade among inmates.

The Goods by Vox explains what we buy, why we buy it, and why it matters.

Watch the rest of The Goods videos on YouTube: http://bit.ly/2PvjHCB

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",10202491,174020,,10959,PT5M1S
26,yY96hTb8WgI,Vox,It's not you. Bad doors are everywhere.,2016-02-26T15:26:36Z,25,"This video is about doors. Joe Posner investigates, with some help from 99% invisible, a wonderful podcast. Check them out here:  http://www.99pi.org

Subscribe to our channel here: http://goo.gl/0bsAjO

There's a door on the 10th floor in the Vox Media office I hate so much. You probably know one of these too.  But it's not our fault.

And luckily, Roman Mars of 99% Invisible magically arrived in my cellphone to send me on a cross-country journey to find out the incredible surprises behind this common complaint: 

Don Norman started complaining about doors over 25 years ago. Doors shouldn't need instructions – the shape of them can guide you through just fine.  So why do so many doors need instruction manuals right on the side of them?  

When most people complain about something, nothing happens. Don Norman is not most people – he's a psychologist and cognitive scientist.  Don Norman thought about, and wrote about his complaints so incredibly thoroughly that he changed the world.  99% Invisible's Roman Mars helps tell the story. 

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com to get up to speed on everything from Kurdistan to the Kim Kardashian app. 

99% Invisible is a member of http://Radiotopia.fm

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",10176240,189788,,6254,PT5M32S
27,NVH7JewfgJg,Vox,Why South Africa is still so segregated,2021-04-12T12:00:19Z,25,"How centuries of division built one of the most unequal countries on earth.

Subscribe to our channel and turn on notifications (🔔) http://goo.gl/0bsAjO

For decades, South Africa was under apartheid: a series of laws that divided people by race. Then, in the 1990s, those laws were dismantled. But many of the barriers they created continue to divide South Africans by skin color - which in turn determines their quality of life, access to jobs, and wealth. Racial division was built into the fabric of cities throughout South Africa, and it still hasn't been uprooted.

That's partly because, while apartheid was the culmination of South Africa's racial divisions, it wasn't the beginning of them. That story starts closer to the 1800s, when the British built a network of railroads that transformed the region's economy into one that excluded most Black people -- and then made that exclusion the law.

Sources and further reading:

If you want to learn more about the railroads and how they impacted Cape Colony’s economy, check out this paper by Johan Fourie and Alonso Herranz Loncan:
https://academic.oup.com/ereh/article-abstract/22/1/73/3930943?redirectedFrom=fulltext

To understand segregation in South Africa’s major urban centers, take a look at this paper about segregation and inequality: 
https://www.seri-sa.org/images/SERI_Edged_out_report_Final.pdf

For more information on post-Apartheid cities, you can read this paper by Edgar Pieterse (who we feature in the video):
https://www.africancentreforcities.net/wp-content/uploads/2013/10/post-apartheid_geographies_pieterse_15dec09.pdf 

To explore the history and legacy of District Six, visit the District Six Museum website:
https://www.districtsix.co.za/

Thanks for watching and let us know what you think in the comments!

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com​.

Watch our full video catalog: http://goo.gl/IZONyE​
Follow Vox on Facebook: http://goo.gl/U2g06o​
Or Twitter: http://goo.gl/XFrZ5H

Subscribe to our channel! http://goo.gl/0bsAjO",10143138,156813,,25640,PT10M16S
28,JFpanWNgfQY,Vox,Syria's war: Who is fighting and why,2017-04-07T14:21:58Z,25,"Watch how the Syrian civil war became the mess it is today.


After four-plus years of fighting, Syria's war has killed at least hundreds of thousands of people and displaced millions. And, though it started as a civil war, it's become much more than that. It's a proxy war that has divided much of the Middle East, and has drawn in both Russia and the United States. To understand how Syria got to this place, it helps to start at the beginning and watch it unfold:

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",9963505,157809,,17775,PT6M46S
29,LY_Yiu2U2Ts,Vox,Europe’s most fortified border is in Africa,2017-12-05T12:00:01Z,25,"The death trap that separates Europe and Africa still can't stop everyone.  
Follow Johnny to stay up to date on Vox Borders:
Instagram: https://www.instagram.com/johnny.harris
Facebook: https://www.facebook.com/johnnyharrisvox

Check out the full Vox Borders experience, including a look at how we made this series, online: http://bit.ly/vox-borders



Subscribe to our channel! http://goo.gl/0bsAjO

Vox Borders Episodes:
1. Haiti and the Dominican Republic ( https://youtu.be/4WvKeYuwifc)
2. The Arctic & Russia (https://youtu.be/Wx_2SVm9Jgo)
3. Japan & North Korea (https://youtu.be/qBfyIQbxXPs)
4. Mexico & Guatemala (https://youtu.be/1xbt0ACMbiA)
5. Nepal & The Himalaya (https://youtu.be/ECch2g1_6PQ)
6. Spain & Morocco (https://youtu.be/LY_Yiu2U2Ts)

The sixth and last Vox Borders episode deals with a border between Morocco and Spain. The journey to asylum is never easy. And perhaps no one knows this better than would-be African migrants to the European Union. In North Africa, on the border of Morocco, there's a Spanish town called Melilla. It's technically Europe.

So undocumented migrants and refugees, asylum seekers, wait in limbo for a chance to scale the fence and apply for asylum in Europe. It's the first of many, many hurdles. And it's a tall one. 

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com to get up to speed on everything from Kurdistan to the Kim Kardashian app. 

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",9903713,125084,,16506,PT10M53S
