,Video Id,Category,CategoryId,channelTitle,title,publishedAt,description,viewCount,likeCount,commentCount,duration
10,dr2rtOKK7z8,Entertainment,24,Show Fever综艺风向标,从江边初吻到求婚成功的拥吻还有沙发吻地板吻法式湿吻早安吻晚安吻完全处处吻！罗云熙白鹿《半是蜜糖半是伤》最全吻戏合集给你200%的心动【综艺风向标】,2020-10-28T11:00:09Z,"【Love is Sweet】 is trending on iQIYI with multiple subtitles.Watch more episodes for FREE & ONLY on iQIYI App or Website!
App: https://bit.ly/iqapps
Website: https://bit.ly/iqwebs

【Introduction】It follows the story of a girl named Jiang Jun who meets her close childhood friend, Ma Yuanshuai, in the workplace—this time, however, not as an ally but as a rival...

Subscribe Now:
iQIYI Vietnam: https://bit.ly/iqviets
iQIYI Thailand: https://bit.ly/iqthai
iQIYI Malaysia: https://bit.ly/iqmalay

【iQIYI】A streaming platform providing exclusive dramas, blockbuster movies, hit variety shows and anime with multiple subtitles for FREE.

Follow us on:
Facebook: https://bit.ly/iqiyifb
Instagram: https://bit.ly/iqiyiins
Twitter: https://bit.ly/iqiyitw

#LoveIsSweet #LuoYunXi #iQIYI

订阅【综艺风向标】综艺八卦全知道！http://bit.ly/showfever
订阅【天生大嘴巴】专属频道 http://bit.ly/2iydOC9
更多综艺娱乐资讯 Facebook http://bit.ly/zyfxbfb

- 重磅推荐 -
《爱情保卫战》轰轰烈烈保卫爱情 https://bit.ly/2x7XbXY
《天生大嘴巴》娱乐综艺任你八  http://bit.ly/2ob6Iby
《直男Freestyle》探索直男脑洞  http://bit.ly/2gFuMO2
《来一碗》为你订制专属明星特辑  http://bit.ly/2hWEoGR

- 更多精彩专题 -
〔娱乐最头条〕http://bit.ly/36l48RE
〔爱豆大拷问〕http://bit.ly/2vHz9wU
〔综艺最热门〕http://bit.ly/2qBY1t3",8067153,65053,1825,PT33M57S
11,9SOEqMMSe7g,Entertainment,24,Saito さいとう,Saito09 funny video 😂😂😂 #shorts,2023-06-11T11:45:01Z,,7852133,340464,692,PT38S
12,5MxBmS3NgG4,Entertainment,24,一画美食,Dad's ADDICTIVE Chili Oil! (辣椒油)  切記不要直接潑熱油，多做2步，又香又辣，拌什麼都香【一畫美食】#做辣椒油 #辣椒油 #辣椒,2022-01-18T03:51:27Z,"做辣椒油，切記不要直接潑熱油，多做2步，又香又辣，拌什麼都香【一畫美食】#做辣椒油 #辣椒油 #辣椒

入会员赞助一画美食：
https://www.youtube.com/channel/UC42yFsR28e17B5RTtHlQuEQ/join

今天给大家分享的是

喜欢一画的可以点击：
【http://bit.ly/3ry5hk4】

大家好，我是一画。

一画觉得美食是生活中的必需品，一顿美味的食物会令你一整天都感到愉快，更有动力去工作！一画每天都会在这里分享一道家常菜，让大家每天都能够享用美味的食物。

一画在发布视频的同时，会为大家提供20种以上语言的字幕（英语、德语、法语、马来语、菲律宾语、印地语、乌尔都语等），方便大家观看以及学习如何制作美食。。喜欢美食的朋友们可以订阅下噢。记得点击小铃铛🔔

如果出现英文字幕档住了中文字幕，或者是有双重中文字幕，大家可以按下CC关掉内建字幕（手机版的在右上角，电脑版的在右下角）。

【🐷猪肉类美食】http://bit.ly/2M6IOLg
【🐂牛肉类美食】http://bit.ly/3dqMNxE
【🐏羊肉类美食】http://bit.ly/3uhFf6k
【🐓家禽类美食】http://bit.ly/3ujsng8
【🐟海鲜类美食】http://bit.ly/3aDMii4
【🥬素食主义者】http://bit.ly/37x0pno
【🌝其他美食】http://bit.ly/2NfZRvd

商務合作：bdcilimited@gmail.com",6989664,55406,991,PT9M46S
13,qclnrv8n99g,Entertainment,24,Cube For Speed,POV: You Get the World’s SMALLEST Rubik’s Cube,2022-04-10T12:00:30Z,"For those who are new to the channel: Hi! My name is Kenneth. This channel is focused on cubing skits, which are undoubtedly the most popular type of cubing videos on YouTube. No matter you're a Cuber or Non-Cuber, it is easy for you to understand my videos and you'll surely get entertained by them!

Camera: iPhone 13 Pro
Editing Software: InShot Pro
Thumbnail Editor: Lightroom

Sponsor: Cubers Shop HK - https://cubersshophk.store

Second Channel - https://www.youtube.com/c/CubeForSpeed
Subscribe to This Channel - https://www.youtube.com/c/CubeForSpeed2

#RubiksCube #CubingSkit",6328472,47709,1428,PT2M39S
14,5GY4X5DZgi8,Entertainment,24,Kripa Drishya Digital,Timi Pari | Lekaki Hey Maya - Kandara | Emperor Kripa Unplugged | Season 3,2019-11-26T12:15:13Z,"Since its inception back in 2013 Kripa Drishya Digital has been providing this platform KRIPA UNPLUGGED as a means of showcasing popular Nepali musical talents and their music in a stripped down version bringing to you the raw sounds of acoustic music

This time Kripa Unplugged is back with Season 3 joining hands with our Sponsor Emperor Whiskey

In this episode we have the folk rock band from Pokhara coming together after a long hiatus performing their hit singles Timi Pari released in in 1995 and Lekaki Hey Maya released in 1996. Vocalist Bivek Shrestha flew down from Australia to reunite with his band Kandara just for this special performance for their fans on Kripa Unplugged 

Sponsor:  Emperor Whiskey

Song: Timi Pari / Lekaki Hey Maya 
Band: Kandara
Lyricist: Sunil Thapa
Music: Sunil Thapa 
Album: Danda Pari

Kandara are:
Vocals: Bivek Shrestha 
Guitar: Asim Sherchan
Guitar: Amit Gurung
Bass: Anil Gurung
Percussion: Abinash Gayak
Drums: Sunil Thapa 
Keyboards: Buddha Raj Bajracharya 

Back Vocals: Ena Gurung / Khusbu Gurung

Audio Engineer:  Sagun Shrestha
Mixing/Mastering: Sagun Shrestha
Asst. Sound Engineer:  Suraj BK 
Audio Productions: Kripa Drishya Digital Studio
Lights & Sound: Little Star Records
Sound Technician: Suman Khadka/ Hem Ruchal/ Sajan Tamang
Set: Vinayak Fabrications 
BTS/ Teasers: Shreshan Shrestha / Anup Adhikari

Cinematographers:  
Nirajan Karki
Jeewan Rijal
Sushil Baniya
Arjun Bista
Roshan Shrestha
Rajan Lama

Lights Technician: 
Pritam Maharjan
Subash
Narayan
Sajan Tamang

Make Up: Punam Gurung / Sonam Lama

Editor: Basu Dev Shrestha
Colorist: Anup Adhikari
Graphics: Janis Joshi
Project Manager: Sanat Sharma
Assistant Director: Pavel Udas
Technical Director/DOP: Bidur Pandey (Nabin)
Director: Pranab Joshi

Executive Producers: Shiva Lamichhane / Asish Syangden

Thanks to: 
I am the Garderner : https://www.facebook.com/imthegardener/ 
Bhatbhateni Furniture & more 

Kripa Drishya Digital:
Official Facebook: https://www.facebook.com/kripadrishyadigitalstudio/
Official Instagram: https://www.instagram.com/kripa_drishya_digital/

Official Sponsor Emperor Whiskey
Facebook: https://www.facebook.com/emperorwhiskey/
Instagram: https://www.instagram.com/emperor_whiskey/

 Kripa Drishya Digital Production Pvt. Ltd.
#EmperorKripaUnplugged #Kandara #TimiPari #LekakiHeyMaya #Season3 #EmperorWhiskey",5517607,35126,2071,PT7M4S
15,m5vfuKNhdaQ,Entertainment,24,一画美食,麵粉倒進西紅柿里，真是太厲害了，好多人沒見過，營養又好吃【一畫美食】#西紅柿 #西紅柿料理 #蕃茄,2022-05-01T01:00:13Z,"麵粉倒進西紅柿里，真是太厲害了，好多人沒見過，營養又好吃【一畫美食】#西紅柿 #西紅柿料理 #蕃茄 

加入会员赞助一画美食：
https://www.youtube.com/channel/UC42yFsR28e17B5RTtHlQuEQ/join

今天给大家分享的是

喜欢一画的可以点击：
【http://bit.ly/3ry5hk4】

大家好，我是一画。

一画觉得美食是生活中的必需品，一顿美味的食物会令你一整天都感到愉快，更有动力去工作！一画每天都会在这里分享一道家常菜，让大家每天都能够享用美味的食物。

一画在发布视频的同时，会为大家提供20种以上语言的字幕（英语、德语、法语、马来语、菲律宾语、印地语、乌尔都语等），方便大家观看以及学习如何制作美食。。喜欢美食的朋友们可以订阅下噢。记得点击小铃铛🔔

如果出现英文字幕档住了中文字幕，或者是有双重中文字幕，大家可以按下CC关掉内建字幕（手机版的在右上角，电脑版的在右下角）。

【🐷猪肉类美食】http://bit.ly/2M6IOLg
【🐂牛肉类美食】http://bit.ly/3dqMNxE
【🐏羊肉类美食】http://bit.ly/3uhFf6k
【🐓家禽类美食】http://bit.ly/3ujsng8
【🐟海鲜类美食】http://bit.ly/3aDMii4
【🥬素食主义者】http://bit.ly/37x0pno
【🌝其他美食】http://bit.ly/2NfZRvd

商務合作：bdcilimited@gmail.com


food, foodofinstagram, foodie, toptags, instafood, yummy, amazingfood, tasty, chinesefood, chinesecuisine, chinesecooking, asianfood, chinesefoodlover, asiancooking, asian, asiancuisine, foodculinary, spicyfood, delicious, chineseculture, home-cooked, homefood, homecookedfood, homemademeal, 家常菜, 特色菜, 美食, 下饭菜, 美味, 美食视频, 小吃 

天天相見廚房, 玲子廚房,心靈舒果美食 ,老東北美食, 小穎美食 ,美食二哈 ,小安美食館 ,冯小厨 ,小英新食尚 ,家常菜日记 ,我是马小坏 QistinWongTV ,水大叔 ,妙招姐 ,美食煮艺 ,美食作家王刚,",5468057,64785,2191,PT10M9S
16,73JDs8oKWgk,Entertainment,24,一画美食,洋蔥不要炒著吃了，淋入3個雞蛋，我家一周吃6次，實在太香了 【一畫美食】#洋蔥 #洋蔥雞蛋 #雞蛋,2022-04-25T03:52:06Z,"洋蔥不要炒著吃了，淋入3個雞蛋，我家一周吃6次，實在太香了 【一畫美食】#洋蔥 #洋蔥雞蛋 #雞蛋

加入会员赞助一画美食：
https://www.youtube.com/channel/UC42yFsR28e17B5RTtHlQuEQ/join

今天给大家分享的是

喜欢一画的可以点击：
【http://bit.ly/3ry5hk4】

大家好，我是一画。

一画觉得美食是生活中的必需品，一顿美味的食物会令你一整天都感到愉快，更有动力去工作！一画每天都会在这里分享一道家常菜，让大家每天都能够享用美味的食物。

一画在发布视频的同时，会为大家提供20种以上语言的字幕（英语、德语、法语、马来语、菲律宾语、印地语、乌尔都语等），方便大家观看以及学习如何制作美食。。喜欢美食的朋友们可以订阅下噢。记得点击小铃铛🔔

如果出现英文字幕档住了中文字幕，或者是有双重中文字幕，大家可以按下CC关掉内建字幕（手机版的在右上角，电脑版的在右下角）。

【🐷猪肉类美食】http://bit.ly/2M6IOLg
【🐂牛肉类美食】http://bit.ly/3dqMNxE
【🐏羊肉类美食】http://bit.ly/3uhFf6k
【🐓家禽类美食】http://bit.ly/3ujsng8
【🐟海鲜类美食】http://bit.ly/3aDMii4
【🥬素食主义者】http://bit.ly/37x0pno
【🌝其他美食】http://bit.ly/2NfZRvd

商務合作：bdcilimited@gmail.com


food, foodofinstagram, foodie, toptags, instafood, yummy, amazingfood, tasty, chinesefood, chinesecuisine, chinesecooking, asianfood, chinesefoodlover, asiancooking, asian, asiancuisine, foodculinary, spicyfood, delicious, chineseculture, home-cooked, homefood, homecookedfood, homemademeal, 家常菜, 特色菜, 美食, 下饭菜, 美味, 美食视频, 小吃 

天天相見廚房, 玲子廚房,心靈舒果美食 ,老東北美食, 小穎美食 ,美食二哈 ,小安美食館 ,冯小厨 ,小英新食尚 ,家常菜日记 ,我是马小坏 QistinWongTV ,水大叔 ,妙招姐 ,美食煮艺 ,美食作家王刚,",5198229,92906,2426,PT9M57S
17,6flgjZIcut0,Entertainment,24,Miwo,【踩過界】王浩信 朱千雪 - 愛近在眼前,2017-08-16T23:48:06Z,"劇集: 【踩過界】Legal Mavericks 
王浩信 Vincent Wong 飾 盲俠 /文申俠
朱千雪 Tracy Chu 飾 Yanice 戴天恩

歌曲 Song: 《愛近在眼前》
主唱 Artist: 何雁詩 Stephanie Ho
作曲: 張家誠 
作詞: 張美賢 
編曲: 張家誠
監製: 何哲圖/韋景雲

黑暗中 陪在身邊 不管現實多凶險
不怯慌 即使漆黑一片
很勇敢 還是瘋癲 酸苦辣也都是甜
拿來做留念 一起遮風擋箭

要自信一點 頑強一點 全力備戰
讚頌和掌聲 我也甘心在你背面

原來白天消逝 繁星天際 才看到光輝
有些不能忘的傷勢 我想得到你鼓勵
隨著日子消逝 離開之際 才覺放不低
愛可溫柔彌補一切 最簡單仍然感覺美麗

光線中 唯獨一點 即使就在你面前
閃呀閃 偏偏不知不見
很勇敢 還是瘋癲 今天在你的面前
同情或懷念 彷彿只差一線

雨霧和炊煙 浮雲翩翩 蒙著視線
我願每一天 無窮色彩共你發現

原來白天消逝 繁星天際 才看到光輝
有些不能忘的傷勢 我想得到你鼓勵
隨著日子消逝 離開之際 才覺放不低
愛可溫柔彌補一切 最簡單仍然感覺美麗

傷感都不會提 心聲漸被蒙蔽
沒有奢想足跡流傳萬世 唯獨期望住你心底

原來白天消逝 繁星天際 才看到光輝
有些不能忘的傷勢 我想得到你鼓勵
隨著日子消逝 曾經封閉 情節已開啟
渺小的仍然很矜貴 我都可平凡得最美麗

I do not own any video or music content. No copyright intended; for entertainment purposes only. No profit was made.",4892895,11086,460,PT4M24S
18,9m-8jiZ6KBM,Entertainment,24,Bowtie,【唔使煩！保障自動增進，嘩！】,2023-05-19T09:14:56Z,"要煩保障夠唔夠用，又要煩保障夠唔夠大，點算啊薯片叔叔 😮‍💨 ⋯⋯ 唔想煩？等 Bowtie 幫你嘅保障自動增進，嘩！🤩

我哋唔單止有人幫，無人Sell，仲連續 3 年為客戶 Upgrade 保障。有專業團隊睇實你嘅醫療開支，唔使客戶開聲，保障已經自動增進嘩 🆙！

Bowtie 不斷自動增進，提升保險體驗兼平衡保費，只為實現初心！令客戶得到與時並進，又負擔到仲啱啱好嘅保障，放膽面對未來挑戰 🦾！

嘩！新客戶用限時優惠碼【WAWAWA】投保指定產品首年保費享高達 65 折 🤩  https://bit.ly/42RbSIM
嘩！自願醫保自動增進！保障夠晒用 🤩 https://bit.ly/3MDatzV

#Bowtie #自願醫保 #保障升級 #唔使煩 #唔使點理 #保障自動 #增進嘩 #曾俊華 #無agent #自己嚟仲方便 #醫保網上搞掂 #有人幫 #無人Sell #負擔得到 #安心投保 #BowtieWillProtectYouAll #GearUp #AutoUpgrade",4522706,263,6,PT30S
19,6FBCVpU3XG4,Entertainment,24,4K Live,20181022 BLACKPINK JAPAN Interview (EN SUB),2018-10-22T03:17:52Z,"Please turn no CC close caption on youtube to see the subtitle.
Sorry Just filming  not true 4K haha
Sorry about the poor quality translation
Forever Young Seoul D2 https://youtu.be/_dKhSSCqVLg

Please inform me in the comment for any improvement on the subtitle.

By request from viewer singing part is also uploaded https://www.youtube.com/watch?v=eRe4zmY7dyY

Forever Young Seoul D2 https://youtu.be/_dKhSSCqVLg

#블랙핑크 #BLACKPINK  #ブルピン
  #지수 #JISOO #제니 #JENNIE #로제 #ROSÉ ⁠ #리사 #LISA",4180454,64620,3895,PT7M5S
20,fUfK4SQ7AWg,Entertainment,24,Ploopy678,Reacting to the LEAST VIEWED Kpop Music Videos - A Tier List,2019-09-19T23:34:13Z,"#KPOP #Underrated #Tierlist

So I created a tier list of some of the least viewed KPOP music videos that my subscribers and I could find. Watch these music videos with me and create your own tier list here: https://tiermaker.com/create/least-viewed-kpop-music-videos-179341",4075776,158248,12742,PT21M25S
21,rR2f8cbLCJo,Entertainment,24,中国好声音官方频道SING!CHINA Official Channel,【纯享】马杰雪：《太阳》好声音20190719 第一期 Sing!China 官方HD,2019-07-19T14:45:00Z,"#2019中国好声音  #这就是街舞S2 #灿星官方热播中！
欢迎订阅—中国最大的综艺制作公司—上海灿星文化传媒股份有限公司官方频道
Subscribe our Channel⬇️
https://bit.ly/2NOZGlb
欢迎订阅中国好声音官方频道：https://bit.ly/2DcnbBL

【2019中国好声音】正片：7月开播，敬请期待！
【2019中国好声音】幕后花絮：https://bit.ly/2Xyzgxg
【这！就是街舞S2】正片全集：https://bit.ly/2VEcH9C
【这！就是原创】正片全集：https://bit.ly/2XMcVbQ
【这！就是原创】单曲纯享：https://bit.ly/2NR0iIb
【中国好声音Sing!China】官方频道：https://bit.ly/2DcnbBL

推荐订阅：Fortune Star Media 
https://bit.ly/2P54jZW

灿星精选⬇️⬇️⬇️
♚正片【金星秀The JinXing Show】1-130全集：https://bit.ly/2V07dEG
♚正片【出彩中国人】全集：https://bit.ly/2Gl2FRb
♚正片【中国好歌曲】Song of China全集：https://bit.ly/2Za07wH
✧正片【金星撞火星】Venus Mars 全集：https://bit.ly/2P7kx50 
✧正片【金星时间】全集：https://bit.ly/2P7kx50
ღ正片【2018中国好声音】全集：https://bit.ly/2UfNaO4
ღ純享【2018中國好聲音】單曲：https://bit.ly/2v4DJa8
♛花絮【2018中国好声音】独家幕后：https://bit.ly/2UTtXWT
ღ真声音【2018中國好聲音】全集：https://bit.ly/2DaHGyE
✿花絮【2018新舞林大會】獨家幕後：https://bit.ly/2GbMjsS
♛正片【2018新舞林大會】全集：ttps://bit.ly/2UzIS9u
✿正片【中國新歌聲S1】官方無水印版 Sing!China 2016：https://bit.ly/2IvYHXn
✿正片【与星共舞S1】全集 Dancing with the Stars ：https://bit.ly/2GnX6R5
✧正片【盖世音雄】全集：https://bit.ly/2IvZA29",3888214,24502,1205,PT4M22S
22,lJtm7siZVJY,Entertainment,24,一画美食,炒花菜時，最忌焯水或直接炒了，教你一招，鮮嫩入味，營養不流失【一畫美食】#炒花菜 #花菜,2021-12-12T02:00:13Z,"炒花菜時，最忌焯水或直接炒了，教你一招，鮮嫩入味，營養不流失【一畫美食】#炒花菜 #花菜

加入会员赞助一画美食：
https://www.youtube.com/channel/UC42yFsR28e17B5RTtHlQuEQ/join

今天给大家分享的是

喜欢一画的可以点击：
【http://bit.ly/3ry5hk4】

大家好，我是一画。

一画觉得美食是生活中的必需品，一顿美味的食物会令你一整天都感到愉快，更有动力去工作！一画每天都会在这里分享一道家常菜，让大家每天都能够享用美味的食物。

一画在发布视频的同时，会为大家提供20种以上语言的字幕（英语、德语、法语、马来语、菲律宾语、印地语、乌尔都语等），方便大家观看以及学习如何制作美食。。喜欢美食的朋友们可以订阅下噢。记得点击小铃铛🔔

如果出现英文字幕档住了中文字幕，或者是有双重中文字幕，大家可以按下CC关掉内建字幕（手机版的在右上角，电脑版的在右下角）。

【🐷猪肉类美食】http://bit.ly/2M6IOLg
【🐂牛肉类美食】http://bit.ly/3dqMNxE
【🐏羊肉类美食】http://bit.ly/3uhFf6k
【🐓家禽类美食】http://bit.ly/3ujsng8
【🐟海鲜类美食】http://bit.ly/3aDMii4
【🥬素食主义者】http://bit.ly/37x0pno
【🌝其他美食】http://bit.ly/2NfZRvd


food, foodofinstagram, foodie, toptags, instafood, yummy, amazingfood, tasty, chinesefood, chinesecuisine, chinesecooking, asianfood, chinesefoodlover, asiancooking, asian, asiancuisine, foodculinary, spicyfood, delicious, chineseculture, home-cooked, homefood, homecookedfood, homemademeal, 家常菜, 特色菜, 美食, 下饭菜, 美味, 美食视频, 小吃 

天天相見廚房, 玲子廚房,心靈舒果美食 ,老東北美食, 小穎美食 ,美食二哈 ,小安美食館 ,冯小厨 ,小英新食尚 ,家常菜日记 ,我是马小坏 QistinWongTV ,水大叔 ,妙招姐 ,美食煮艺 ,美食作家王刚,",3762932,51278,698,PT8M11S
23,Xb359zLupH4,Entertainment,24,Cube For Speed,POV: You SOLVED the Megaminx,2022-05-05T12:00:25Z,"For those who are new to the channel: Hi! My name is Kenneth. This channel is focused on cubing skits, which are undoubtedly the most popular type of cubing videos on YouTube. No matter you're a Cuber or Non-Cuber, it is easy for you to understand my videos and you'll surely get entertained by them!

Camera: iPhone 13 Pro
Editing Software: InShot Pro
Thumbnail Editor: Lightroom

Sponsor: Cubers Shop HK - https://cubersshophk.store

Second Channel - https://www.youtube.com/c/CubeForSpeed
Subscribe to This Channel - https://www.youtube.com/c/CubeForSpeed2

#RubiksCube #CubingSkit",3487629,39242,1464,PT2M17S
24,hLpsSw0trak,Entertainment,24,Kripa Drishya Digital,Highlander Ghar Ma Sessions: Sapana ko Mayalu | The Elements,2019-12-02T08:15:14Z,"Highlander Ghar Ma Sessions is an intimate one on one session with bands | artists and fans. 

Bands and artists perform in front of their biggest fans chosen from social media campaigns (click on our Facebook | Instagram links below to know more) at different venues and a lucky few are sent VIP Invitations to attend this private and intimate session and see their favorite artists / bands perform some of their biggest hits while interacting with them one and one,  sipping on some amazing cocktails courtesy Highlander Vodka. 

The Elements are:
Dipesh Gurung - Percussionist 
Raunaq Singh Adhikari - Guitar / Vocals
Ishan R. Onta - Vocals / Guitar 
 
All performances are filmed and recorded live from the venue  

Sponsor: Highlander Pure White Vodka

Sound - Little Star Records
Sound Engineer - Ukesh Pariyar
Mix/ Master - Bizu Karmacharya 
Camera - Rakshak Bhushan Bajracharya / Amar Chitrakar / Anup Adhikari
Edit - Rakshak Bhushan Bajracharya 
Color - Rakshak Bhushan Bajracharya 
Production Manager - Sanat Sharma
Director - Pavel Udas

Ghar Ma Sessions concept - Yanik Shrestha/ Reshma Limbu

Executive Producer: Asish Syangden

Thank you to all the Fans !!

Kripa Drishya Digital: 
Official Facebook: https://www.facebook.com/kripadrishyadigitalstudio/ 
Instagram: https://www.instagram.com/kripa_drishya_digital/ 

Official Sponsor: Highlander Vodka
Facebook: https://www.facebook.com/highlandervodka/ 
Instagram: https://www.instagram.com/highlandervodka/

© Kripa Drishya Digital Production Pvt. Ltd.

#HighlanderGharMaSessions #SapanaKoMayalu #TheElements #HighlanderVodka",3440852,40380,454,PT5M27S
25,4nLSa9tc4KM,Entertainment,24,中国好声音官方频道SING!CHINA Official Channel,【纯享版】打包安琪 《尼古拉斯狂想曲》好声音20180907第八期 Sing!China官方HD,2018-09-07T14:32:48Z,"ღ【正片无水印版】2018中国好声音 Full 典藏版 Exclusive！
https://www.youtube.com/playlist?list=PL5DBS_LQLrYIzR10n6XOfNnJ7GSr6W3hj

【純享版】2018中國好聲音單曲 | 華語天籟之音齊聚燦星 | 官方HD
https://www.youtube.com/watch?v=oF_3sTkQx-Y&list=PL5DBS_LQLrYJr_3RdBnLDGONHveQ_fmwR

《真声音》FULL【官方无水印版】好声音2018纪实类衍生节目
https://www.youtube.com/watch?v=FmxBjsB18To&list=PL5DBS_LQLrYJrIbI_wCLPPE06Tx24-w8O

✿花絮【2018新舞林大會獨家幕後】每天更新，敬請關注！
https://www.youtube.com/playlist?list=PLl0fCInDL_WEGse2_kFhiojY9jyHhjUZs

♛正片【2018新舞林大會】Full 每週日晚更新 張靚穎 楊丞琳 秦嵐 迪麗熱巴 言承旭……
https://www.youtube.com/playlist?list=PLl0fCInDL_WFrAZO4gpDjoPSeVqYWZZsE

【好声音独家幕后之選手特輯】 SING!CHINA2018官方花絮HD Exclusive：
https://www.youtube.com/playlist?list=PL5DBS_LQLrYIPueOdH9kyVbjIqJeRUD9x

【好声音独家导师花絮】Exclusive！官方超清
https://www.youtube.com/playlist?list=PL5DBS_LQLrYJHR6LEjt3uP0hZjnn09YvH

【好聲音藝人特輯】典藏版
https://www.youtube.com/playlist?list=PL5DBS_LQLrYJEpDSlDya4CFGXHAmR18rt

【中國新歌聲S1】第一期 官方無水印版 Sing!China 2016
https://www.youtube.com/playlist?list=PL5DBS_LQLrYKDDlYzBV97VODXVJkTCnln",3366269,47185,3096,PT4M1S
26,kSATNZZZ-RU,Entertainment,24,Kelvin Kwan 關楚耀,關楚耀 Kelvin Kwan - 死亡之吻 Official Music Video,2017-03-05T12:00:02Z,"關楚耀 - 死亡之吻

曲：T-ma
詞：陳詠謙
編：T-ma
監：T-ma

我沒法 沒法預計這一個下場
傻到為你 為你奉獻一切才異常
名利我虔誠送上 期望你留神欣賞 我妄想
我甚至 甚至沒有 希罕你肉償
可怕是你 用你用慣的騙人伎倆
害我葬身溫柔鄉 迷惑我思想

貪一刻溫暖 差點毀了我一生
貪一刻歡快 得到想我死的一吻
動了該死的凡心 我用無情力推開快感
和你不需要開心 從此不必走近
殘忍只需一棍

我就算 就算沒有犧牲我自由
都算為你 為你做過三兩年玩偶
停下我原來節奏 然後你和誰偷走
用藉口 爛藉口

貪一刻溫暖 差點毀了我一生
貪一刻歡快 得到想我死的一吻
動了該死的凡心 我用無情力推開快感
和你不需要開心 誰深深不忿

為何為情迷途是我 為何為情受罪太多
明知的 紅粉必惹禍 多多少少領略過
我上世欠你太多 今天一次過找清楚不必再拖
沉溺的結果 不要躲

貪一刻溫暖 差點毀了我一生
只會換來多可笑的一吻
撞向魔鬼的紋身 我原來承受不起女人
就算心中有不甘 不要緊
和你早不算開心 殘忍只需一棍

我怕 就當我怕 我要令我愉快 就算沒資格
我也 沒有辦法 是你太變態 我要猛烈清拆
我怕 就當我怕 我要令我愉快 就算沒資格
我也 沒有辦法 是你太變態 我要猛烈清拆

© 2017 Sunny Idea Hong Kong

關楚耀

Facebook: https://www.facebook.com/kelvinkwancy
Instagram: https://www.instagram.com/uglykwan/
Youtube: https://www.youtube.com/channel/UCFKFpXm_7a-KZqC_uohJoVQ",3319588,10105,352,PT4M25S
27,SHaaoubDnT0,Entertainment,24,一画美食,牛肉直接放醬油里泡1天，味道比驢肉都香，醬香濃郁吃著太過癮了【一畫美食】#牛肉 #滷牛肉 #最簡單的滷牛腱食譜,2022-02-14T01:30:11Z,"牛肉直接放醬油里泡1天，味道比驢肉都香，醬香濃郁吃著太過癮了【一畫美食】#牛肉 #滷牛肉 #最簡單的滷牛腱食譜

加入会员赞助一画美食：
https://www.youtube.com/channel/UC42yFsR28e17B5RTtHlQuEQ/join

今天给大家分享的是

喜欢一画的可以点击：
【http://bit.ly/3ry5hk4】

大家好，我是一画。

一画觉得美食是生活中的必需品，一顿美味的食物会令你一整天都感到愉快，更有动力去工作！一画每天都会在这里分享一道家常菜，让大家每天都能够享用美味的食物。

一画在发布视频的同时，会为大家提供20种以上语言的字幕（英语、德语、法语、马来语、菲律宾语、印地语、乌尔都语等），方便大家观看以及学习如何制作美食。。喜欢美食的朋友们可以订阅下噢。记得点击小铃铛🔔

如果出现英文字幕档住了中文字幕，或者是有双重中文字幕，大家可以按下CC关掉内建字幕（手机版的在右上角，电脑版的在右下角）。

【🐷猪肉类美食】http://bit.ly/2M6IOLg
【🐂牛肉类美食】http://bit.ly/3dqMNxE
【🐏羊肉类美食】http://bit.ly/3uhFf6k
【🐓家禽类美食】http://bit.ly/3ujsng8
【🐟海鲜类美食】http://bit.ly/3aDMii4
【🥬素食主义者】http://bit.ly/37x0pno
【🌝其他美食】http://bit.ly/2NfZRvd

商務合作：bdcilimited@gmail.com



food, foodofinstagram, foodie, toptags, instafood, yummy, amazingfood, tasty, chinesefood, chinesecuisine, chinesecooking, asianfood, chinesefoodlover, asiancooking, asian, asiancuisine, foodculinary, spicyfood, delicious, chineseculture, home-cooked, homefood, homecookedfood, homemademeal, 家常菜, 特色菜, 美食, 下饭菜, 美味, 美食视频, 小吃 

天天相見廚房, 玲子廚房,心靈舒果美食 ,老東北美食, 小穎美食 ,美食二哈 ,小安美食館 ,冯小厨 ,小英新食尚 ,家常菜日记 ,我是马小坏 QistinWongTV ,水大叔 ,妙招姐 ,美食煮艺 ,美食作家王刚,",3303434,41379,1013,PT11M14S
